id,kategory,judul,isi1,sport,"Setelah 24 Tahun, Indonesia Gelar MotoGP Lagi","[""Jakarta - Indonesia akan menggelar MotoGP mulai 2021. Setelah 24 tahun, Indonesia kembali menjadi tuan rumah balap motor kelas tertinggi bertaraf internasional lagi.Indonesia sudah meneken kesepakatan dengan Dorna Sport SL, untuk menggelar MotoGP mulai musim 2021. Kontrak berdurasi tiga tahun, yang artinya Indonesia menjadi tuan rumah balapan untuk Marc Marquez dkk sampai 2023.Kepastian itu dikonfirmasi oleh Direktur Utama Indonesia Tourism Development Corporation (ITDC) Abdulbar Mansoer. Ia mengonfirmasi kepada detikSport jika Indonesia dan Dorna Sports SL sudah sepakat menggelar kejuaraan balap motor tersebut. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Siapkan Mandalika Tuan Rumah MotoGP Indonesia, Pemerintah Suntik Rp 15 MiliarKesepakatan ini membuat Indonesia akhirnya kembali menggelar balap motor kelas tertinggi bertaraf internasional lagi setelah terakhir kali 24 tahun lalu. Ya, pada 1997, Indonesia pernah menjadi tuan rumah Grand Prix.Ketika itu, Indonesia menjadi tuan rumah kejuaraan pada 1996 dan 1997 untuk semua kelas balapan yakni 500cc, 250cc, dan 125cc. Sirkuit Sentul yang menjadi arena balapannya. Ketika itu, kelas balapan tertingginya masih 500cc, belum MotoGP.Pada 1997 atau tahun terakhir Grand Prix Indonesia digelar, kelas 500cc dimenangi oleh Tadayuki Okada asal Jepang, Max Biaggi memenangi kelas 250cc, dan kelas 125cc dimenangi Valentino Rossi, yang saat ini masih membalap di MotoGP.Baca juga: MotoGP Indonesia Bakal Digelar di Sirkuit Jalan Raya MandalikaKini, ajang balap motor kelas tertinggi akan kembali ke Indonesia, tepatnya di Mandalika, Lombok, Nusa Tenggara Barat. Kepastian ini menjawab penantian pecinta balap motor di Tanah Air yang selalu mendapat ketidakpastian soal gelaran MotoGP dalam beberapa tahun terakhir.Pada 2015, Indonesia sempat dibilang akan menjadi tuan rumah untuk MotoGP 2017 di Sentul, namun akhirnya tidak jelas dan menguap. Kemudian setelahnya, Palembang disebut siap menggelarnya.Namun sama seperti Sentul, MotoGP Palembang juga tinggal wacana. Kini, Mandalika datang dan diklaim siap menjadi tuan rumah kejuaraan motor paling bergengsi itu.Sirkuit Mandalika disebut akan menyiapkan sirkuit jalan raya untuk MotoGP 2021. Menarik ditunggu aksi para rider beradu kecepatan di Indonesia.Baca juga: Tuan Rumah MotoGP Indonesia, Seperti Apa Sirkuit Jalan Raya Mandalika? (yna/din) motogp motogp 2021 motogp indonesia sirkuit mandalika""]"
12,sport,Menengok Balapan GP500cc Indonesia 1996 di Sentul,['']
13,sport,"Soal MotoE, Marquez: Aneh Lihat Motor Tak Berisik","['Bandung - MotoE menjadi balapan kelas baru yang dipentaskan FIM. Juara dunia MotoGP, Marc Marquez, menilai motornya aneh sebab tidak berisik.MotoE mulai akan diperlombakan tahun di 2019. 12 tim yang ambil bagian dan diikuti 18 pebalap, di antaranya adalah mantan dua rider MotoGP Sete Gibernau dan Randy de Puniet.MotoE di 2019 akan digelar sebanyak 5 seri. Balapan akan digelar di Jerez, Prancis, Jerman, Austria, dan San Marino. Tahun lalu, MotoE sudah diuji coba di Sirkuit Catalunya. googletag.cmd.push(function() { googletag.display(\'div-gpt-ad-1535945783791-0\'); }); Baca juga: Daftar Pebalap MotoE 2019: Banyak Rider Jebolan MotoGPMotor listrik bisa dibilang menjadi pendekatan baru dunia balap motor. Direktur Honda Racing Corporation, Tetsuhiro Kuwata, menilai pihaknya masih akan mengamati perkembangannya.""Itu merupakan pendekatan yang berbeda pada balap motor, baru poin awal untuk pendekatan ini. Tentunya kami mempertimbangkan pendekatan ini untuk masa depan. Bagi kami masih terlalu dini, mari tunggu saja apa yang akan terjadi di MotoE, kami mempertimbangkan itu untuk masa depan,"" ujar Kuwata dalam wawancara di acara Repsol Honda Team Visit Indonesia 2019.Baca juga: Ini Spesifikasi MotoE dan Perbandingan Top Speed dengan MotoGPMarquez, yang berstatus juara dunia MotoGP lima kali, juga berkomentar soal MotoE. Ia menilai motornya aneh sebab tidak bising layaknya kuda besi MotoGP.""Seperti yang dikatakan Pak Kuwata, untuk saat ini, itu untuk masa depan. Saat sampai pada saatnya kita semua akan mengetahuinya, untuk saat ini kami akan mengikuti kategori itu. Akan aneh melihat beberapa motor tanpa mengeluarkan suara seperti biasa,"" kata Marquez.""Saya menikmati menunggangi motor yang sekarang. Saya sudah menjajal motor elektrik. Kalau Honda mempersiapkan satu, saya akan mencobanya. Tapi untuk saat ini kami terus di MotoGP, yang sangat saya nikmati,"" dia menambahkan. (cas/yna) marc marquez repsol honda motoe']"
14,sport,Jelang Final Piala Liga Inggris: Man City Mengejar Rekor MU,"['Jakarta - Sebuah torehan berpotensi diukir Manchester City andai memenangi final Piala Liga Inggris. City akan menyamai rekor rival sekotanya, Manchester United.City akan memenuhi tantangan Chelsea dalam pertandingan yang digelar di Stadion Wembley, Minggu (24/2/2019) malam WIB. Kedua tim sama-sama sudah mengoleksi lima trofi Piala Liga dan kini mengincar yang keenam.City berstatus juara bertahan setelah menundukkan Arsenal 3-0 pada final 2018. Opta mengemukakan bahwa the Citizens akan menjadi tim keempat yang bisa memenangi trofi juara ini secara beruntun setelah Manchester United dua kali berturut-turut pada 2009 dan 2010, Liverpool (1981-1984), dan Nottingham Forrest (1978 dan 1979). Baca juga: Jelang Final Piala Liga Inggris: Wembley Tak Bertuah untuk Chelsea""Akan berarti banyak untuk sejarah klub,"" gelandang City Bernardo Silva mengatakan dilansir the Guardian.Baca juga: Inggris Panas! MU-Liverpool di Premier League, Chelsea-City di Final Piala Liga""Itu adalah satu dari target utama kami: bukan cuma memenanginya sekali tapi terus menang dan menang. Kami tahu kami punya skuat untuk melakukannya tapi lawan kami juga sangat tangguh dan mestinya tidak akan mudah.""Sejak dibesut Josep Guardiola di 2016/17, City sukses memenangi empat dari lima pertemuan terakhir dengan Chelsea di seluruh kompetisi. Satu-satunya kekalahan itu diderita di Stamford Bridge dengan skor 0-2 pada lanjutan Premier League, Desember 2018.City memenangi Piala Liga Inggris pada 1969/70, 1975/76, 2013/14, 2015/16, dan 2017/18. (rin/raw) final piala liga inggris 2019 chelsea vs manchester city piala liga inggris chelsea manchester city']"
15,sport,"Jangan Khawatir, Bahu Marquez Terus Membaik Kok","['Bandung - Rider Repsol Honda, Marc Marquez, menyebut proses pemulihan cedera bahunya berjalan dengan baik. Buktinya tes Sepang dilalui dengan mulus.Marquez sedang menjalani proses pemulihan cedera bahu usai operasi pada awal Desember lalu. Dia mengalami cedera lagi sejak MotoGP Jepang pada Oktober 2018.Sempat istirahat total selama dua bulan, Marquez sudah kembali ke lintasan pada awal bulan ini. Pebalap 25 tahun itu sudah membuktikan performa yang cukup oke dengan menjadi yang tercepat pada hari pertama tes Pramusim MotoGP di Sepang, Malaysia. googletag.cmd.push(function() { googletag.display(\'div-gpt-ad-1535945783791-0\'); }); Baca juga: Marquez: Butuh Menangi 6-7 Seri untuk JuaraPertanyaan mengenai kondisi Marquez menjelang musim baru dimulai pada 10 Maret nanti. Sebelum itu, masih ada satu tes resmi lagi yang juga akan digelar di sirkuit Losail pada 23 Februari.""Memang tak sebaik yang kuharapkan, tapi lebih bagus daripada yang dibilang dokter. Karena aku sangat positif dan akan lebih bagus dari yang kurasakan,"" kata Marquez dalam perbincangan di sela-sela acara Repsol Honda Visit Indonesia 2019.""Tapi pemulihan ini menuju ke arah yang tepat aku merasa baik-baik saja saat mengendarai motor di hari terakhir.""Baca juga: Masukan Marc Marquez untuk Para Pebalap AHRT""Mereka mungkin khawatir bahwa tes Sepang akan membuat bahuku stress yang bisa mempengaruhi pemulihan yang berjalan baik.""""Aku pikir ini tes yang baik. Hari kedua merupakan yang tersulit dengan kondisiku, pada hari ketiga aku merasa sangat baik. Kami cepat di lintasan, kami mencoba hal yang paling penting di motor Honda saat di Sepang.""""Kini kami mempunyai waktu dua pekan sebelum tes Qatar, tapi target utama kami balapan di Qatar. Masih ada waktu sebulan lagi. Aku merasa di Malaysia kami sudah mencapai level yang bagus. Jadi tugas kami untuk terus bekerja keras,"" dia menambahkan.Baca juga: \'Satu Hati\' Menempel di Motor Repsol Honda Lebih Lama (cas/mrp) marc marquez repsol honda motogp 2019 motogp']"
16,sport,"Jorginho Dicemooh Fans Chelsea, Sarri Pasang Badan","['London - Maurizio Sarri membela Jorginho yang dicemooh fans Chelsea di laga kontra Malmo. Menurutnya gelandang 27 tahun ini punya peran penting bagi The Blues.Chelsea menang 3-0 atas Malmo di leg kedua babak 32 besar Liga Europa, Jumat (22/2/2019) dini hari WIB. Kemenangan di Stamford Bridge tersebut sekaligus memastikan The Blues melaju ke babak 16 besar. Mereka unggung agregat 4-1 dari wakil Swedia tersebut.Di laga ini, Maurizio Sarri memilih untuk tak menurunkan Jorginho sejak menit awal. Pemain asal Italia baru masuk bermain di menit ke-76 saat menggantikan Ross Barkley. Keputusan Sarri tersebut diduga berkaitan dengan The Blues yang akan berhadapan dengan Manchester City di final Piala Liga Inggris, Minggu (24/2/2019). Mantan pelatih Napoli ini tentu ingin Jorginho tampil dalam kondisi terbaik dalam duel akhir pekan nanti.Namun ketika menginjakan kaki di lapangan Jorginho justru mendapat cemoohan dari para pendukung Chelsea. Fans The Blues sepertinya masih kecewa dengan buruknya performa sang playmaker dalam beberapa laga terakhir.Baca juga: Tanggapi Rumor Pemecatan, Sarri: Musim Chelsea Lebih Baik dari ArsenalSeusai laga, Sarri berusaha untuk membela Jorginho. Menurutnya pertandingan kontra Malmo akan lebih mudah bagi Chelsea jika gelandang 27 tahun ini tampil sejak awal.""Saya pikir dalam 30 menit pertama kami mengerti mengapa Jorginho sangat penting bagi tim kami. Kami dalam kesulitan untuk keluar dari wilayah kami karena tertekan,"" ujar Sarri dilansir dari The GuardiansDengan Jorginho, saya pikir akan lebih mudah. Saya harap para penggemar kami dapat memahami bahwa Jorginho, bagi kami, benar-benar pemain yang sangat penting,"" ungkapnya.Jorginho didatangkan Sarri musim panas ini dari Napoli senilai 57 juta pound sterling (Rp 1,04 triliun). Ia tampil menjanjikan awal musim ini sebagai sentral dalam peragaan Sarriball.Tapi sejalan dengan memburuknya performa tim London Biru dalam beberapa laga terakhir. Penampilan Jorginho juga ikutan menurun.Baca juga: Mematikan Jorginho, Melumpuhkan Chelsea (cas/ran) jorginho chelsea liga europa']"
17,sport,Joko Driyono: Beri Waktu Agar PSSI Jalankan KLB dengan Ideal,"['Jakarta - Plt Ketua Umum PSSI, Joko Driyono, menyebut pemilihan pengurus dilakukan dalam kondisi ideal. Makanya, dia minta publik jangan terlalu menekan. PSSI diguncang dugaan pengaturan skor. Dua bulan sejak dibentuk, Satgas Anti Mafia Bola menetapkan 15 tersangka, termasuk Jokdri, sapaan karib Joko Driyono. Satgas malah sudah menahan dua tersangka dari petinggi PSSI lain, Johar Lin Eng (anggota exco dan ketua asosiasi provinsi PSSI Jawa Tengah) dan Dwi Irianto (anggota komisi disiplin PSSI) Setelah Jokdri ditetapkan sebagai tersangka perusakan barang bukti dugaan pengaturan skor, PSSI pun krisis kepemimpinan. Lewat rapat darurat anggota Komisi Eksekutif, PSSI menetapkan menggelar Kongres Luar Biasa (KLB) untuk menentukan ketua umum. Waktunya, sesuai dengan permintaan mayoritas pemillik suara saat Edy Rahmayadi mundur dari kursi ketua umum, usai pemilihan presiden. Baca juga: Joko Driyono Menghitung HariJokdri juga bilang PSSI membutuhkan waktu untuk menjaring bakal calon ketua umum. Juga menyeleksi pengurus lain. ""Road map KLB yang direncanakan tentu berharap agar prosesnya berjalan ideal. Misalnya saja, dalam konteks pemilihan kepengurusan baru, penting untuk diproteksi agar organisasi memiliki waktu yg ideal untuk menjaring, melihat, dan menilai pengurus baru yang akan datang,"" kata Jokdri usai diperiksa Satgas Anti Mafia Bola di Polda Metro Jaya, Jumat (22/2/2019). ""Demikian juga kepada mereka yang ingin mengabdikan dirinya menjadi ketum, waketum, atau exco yg baru memiliki waktu yang cukup juga untuk memaparkan visinya, mempersiapkan dirinya agar fit dengan keinginan organisasi,"" dia menambahkan. KLB PSSI normalnya digelar empat tahun sekali. Agenda utama KLB untuk memilih ketua umum baru. Baca juga: Diperiksa 22 Jam, Joko Driyono: Melelahkan, tapi Nyaman (mcy/fem) joko driyono kongres luar biasa pssi joko driyono tersangka pssi satgas anti mafia bola pengaturan skor']"
18,sport,"Firmansah Jadi Tajam, Salah: Terima Kasih Klopp!","['Liverpool - Mohamed Salah mengapresiasi kerja Juergen Klopp yang membuat lini depan Liverpool menjadi tajam. Salah pun jadi seperti sekarang gara-gara Klopp.Salah jadi anggota terakhir trio Firmansah yang direkrut Liverpool setelah Roberto Firmino dan Sadio Mane. Ketiganya mencetak lebih dari 90 gol di seluruh kompetisi musim lalu.Tak cuma membawa Liverpool finis empat besar, final Liga Champions juga dijejaki meski akhirnya dikalahkan Real Madrid. Tapi, hal itu tidak mengurangi puja-puji untuk ketajaman trio Salah, Firmino, dan Mane. Baca juga: Gara-gara Komentari Wasit, Klopp Didenda Rp 825 JutaMemasuki musim keduanya bersama-sama, ketajaman trio Firmansah memang berkurang karena Salah baru bikin 20 gol musim ini di seluruh kompetisi, termasuk 17 gol di Premier League, lalu Mane dengan 13 gol, dan Firmino dengan 11 gol.Meski demikian, dari sisi keseluruhan tim, permainan Liverpool lebih berimbang dan trio lini depan itu lebih saling mengisi satu sama lain musim ini. Bahkan Salah beberapa kali dimainkan sebagai nomor sembilan, sementara Firmino justru sebagai nomor 10 alias gelandang serang.Dengan makin berkembangnya performa Salah dan juga kedua rekannya di lini serang, Klopp pun dianggap sebagai sosok yang paling berperan dalam kemajuan permainan mereka.Baca juga: MU Kini Lebih Ofensif, Liverpool Bisa Diuntungkan""Saya rasa dia (Klopp) membangun tim, dia membuat tim ini mampu bersaing di Premier League. Musim lalu kami bersaing di Liga Champions, jadi saya memberinya kredit lebih,"" ujar Salah kepada ESPN Brasil.""Dia membuat permaian lebih mudah untuk kami. Dia tahu bagaimana merotasi posisi setiap saat ini. Saya kadang bermain di posisi nomor 9, kadang di sayap, kadang di sisi kiri. Kami sangat klik. Kami adalah trio lini depan dan kami tahu bagaimana saling membantu satu sama lain,"" sambungnya.Ketajaman trio lini depan itu diharapkan bisa berlanjut saat melawat ke Old Trafford akhir pekan ini menghadapi Manchester United. The Reds butuh kemenangan untuk bisa kembali ke puncak klasemen.Baca juga: Jadwal Liga Inggris dan Final Piala Liga Pekan Ini (mrp/din) mohamed salah juergen klopp liverpool liga inggris 2018/2019 liga inggris']"
19,sport,Joko Driyono Menghitung Hari,"['Jakarta - PSSI sudah menetapkan akan melakukan pemilihan kepengurusan baru. Joko Driyono pun menanti detik-detik terakhir di organisasi tersebut.Plt Ketua Umum PSSI, Joko Driyono, telah dinyatakan sebagai tersangka perusakan barang bukti milik Satgas Anti Mafia Bola. Status itu membuat Komite Eksekutif (Exco) PSSI melakukan emergency meeting dan memutuskan menggelar Kongres Luar Biasa (KLB).KLB tersebut nantinya akan memilih kepengurusan baru di PSSI. Joko menyampaikan bahwa PSSI sudah menyiapkan road map dan kini dia menanti detik-detik akhir karier di PSSI. Baca juga: Diperiksa 22 Jam, Joko Driyono: Melelahkan, tapi Nyaman""Penting saya ulangi sebagaimana keputusan rapat exco dua hari lalu, bahwa PSSI sudah menyiapkan road map untuk kongres pemilihan kepengurusan baru melalui tahapan KLB, yang akan menetapkan Komite pemilihan dan komite banding pemilihan, dan menetapkan tanggal kapan pemilihan kepengurusan baru,"" kata Joko di Polda Metro Jaya, Jumat (22/2/2019) pagi WIB.""Saya secara pribadi membayangkan layaknya menunggu detik-detik terakhir di dua terminal penting, mengakhiri kepengurusan sekaligus menyongsong keputusan proses hukum ini,"" sambungnya.""Dalam masa itu saya ingin mengabdikan waktu yang ada terproses dan semua aktivitas organisasi bisa berjalan sebaik-baiknya.""Baca juga: Diperiksa 9 Jam, Ratu Tisha Ditanya Soal Administrasi PSSIPria yang akrab disapa Jokdri itu baru saja menyelesaikan pemeriksaan lanjutan terkait kasusnya. Dia diperiksa selama 22 jam sejak Kamis (21/2/2019) dan baru selesai keesokan harinya pukul 08.05 WIB.Jokdri mengaku lelah menjalani pemeriksaan yang panjang, namun dia tak akan istirahat dan tetap bekerja dengan normal untuk PSSI.""Bisa saja akan ada pertemuan berikutnya untuk melengkapi data-data yang dirasa kurang dan saya siap melakukan pemeriksaan berikutnya,"" ungkapnya.""(Aktivitas) normal menjalankan tugas-tugas publik sebagaimana biasanya,"" tegasnya. (mcy/ran) joko driyono pssi']"
20,sport,"Barcelona Diuji Sevilla, Kans Atletico dan Madrid Menipiskan Jarak","[""Jakarta - Barcelona diuji Sevilla di laga pekan ke-25 La Liga. Ini sekaligus jadi kesempatan Atletico Madrid dan Real Madrid untuk menipiskan jarak.Barcelona akan bertandang ke Estadio Ramon Sanchez Pizjuan, Sabtu (23/2/2019) malam WIB. Laga ini bakal menguji laju tanpa kekalahan di 12 pertandingan liga milik Barcelona (9 menang, 3 imbang).Baca juga: Mana Golmu, Suarez? Sevilla bukan hanya tim penghuni posisi empat klasemen sementara. Mereka juga sempat mengalahkan Barcelona di Copa del Rey di tempat yang sama pada akhir Januari lalu.Kala itu gol Pablo Sarabia dan Wissam Ben Yedder di leg pertama perempatfinal membuat Barcelona dalam tekanan. Meski Blaugrana pada akhirnya lolos usai memenangi leg kedua dengan skor telak 6-1, setidaknya Sevilla sudah memberikan peringatan.Ujian Barcelona di markas Sevilla juga berarti sebuah kesempatan untuk Atletico dan Madrid menipiskan selisih. Atletico kini tertinggal tujuh poin di posisi kedua, sementara Madrid sembilan poin di posisi tiga.Baca juga: Atletico, Satu dari Dua Tim yang Bikin Juventus Mejan Musim IniAtletico akan menjamu Villarreal, yang sementara ini menempati posisi 18 alias di zona merah. Sedangkan Madrid bertandang ke markas Levante.Madrid pekan lalu secara mengejutkan tumbang 1-2 saat menjamu Girona. Los Blancos tentu tak bisa menyia-nyiakan poin lagi di markas Levante demi mengejar Barcelona di puncak.Baca juga: 'Mau Lebih Berkembang? Pindahlah ke Madrid, Hazard' (raw/rin) barcelona atletico madrid sevilla real madrid la liga""]"
21,sport,Jadwal Liga Italia Pekan Ini,"[""Jakarta - Di antara tim-tim papan atas, AC Milan akan bermain paling awal ketika menjamu Empoli. Juventus, Napoli, Inter Milan, bertanding di hari Minggu waktu setempat.Pertandingan Milan vs Empoli akan digelar di San Siro, Jumat (22/2/2019) malam waktu lokal atau Sabtu (23/2) dinihari WIB. Empoli berpotensi menjegal Rossoneri setelah sukses tiga kali mencuri angka dalam empat pertemuan terakhir kedua tim di liga.Sang pemuncak klasemen Juventus menghadapi misi penebusan usai dibekap Atletico Madrid 0-2 di Liga Champions di tengah pekan. Tim papan bawah Bologna memungkinkan menjadi mangsa Si Nyonya Besar saat bertandang ke Renato D'All Ara pada Minggu (24/2). Baca juga: Misi Juve Kembali ke Jalur Positif, Laga Tricky MilanSetelah laga Juve, Napoli akan bermain melawan Parma di Ennio Tardini, Senin (25/2) dinihari WIB. Partenopei sudah dua kali kehilangan angka beruntun setelah ditahan Fiorentina dan Torino tanpa gol.Pertandingan gampang-gampang susah juga dihadapi Inter ketika melawat ke markas Fiorentina. Pasalnya La Viola sedang melaju dengan bagus usai tidak terkalahkan di delapan pertandingan terakhir.Rekor buruk juga dihadapkan pada Nerazzurri di Artemio Franchi. Sejak unggul 2-1 pada Februari 2014, Si Biru-Hitam belum lagi menang dalam empat kunjungan berikutnya dengan menderita tiga kekalahan.Baca juga: Juventus Dikritik Pirlo dan Del PieroJadwal Lengkap Liga Italia Pekan IniSabtu (23/2/2019)02:30 AC Milan vs Empoli21:00 Torino vs Atalanta02:30 Frosinone vs AS RomaMinggu (24/2)18:30 Sampdoria vs Cagliari21:00 Bologna vs Juventus21:00 Sassuolo vs SPALMinggu (25/2)00:00 Parma vs Napoli02:30 Fiorentina vs InterSelasa (26/2)Lazio vs Udinese ditunda (rin/raw) liga italia juventus ac milan inter milan""]"
22,sport,Jadwal Liga Spanyol Pekan Ini,"['Jakarta - Laga Sevilla kontra Barcelona jadi tajuk La Liga pekan ini. Sementara Atletico Madrid dan Real Madrid menghadapi lawan yang relatif lebih mudah.Barcelona bertandang ke markas Sevilla di Ramon Sanchez Pizjuan pada Sabtu (23/2/2019) malam WIB. Laga ini diperkirakan bakal berjalan ketat dan sengit, bukan tak mungkin Blaugrana tersandung.Akhir Januari lalu Barcelona tumbang 0-2 di sini kala menjalani partai leg pertama perempatfinal Copa del Rey. Sevilla sendiri merupakan tim penghuni peringkat empat, yang merupakan batas zona Liga Champions, dan butuh kemenangan untuk menghindari kejaran Getafe. Baca juga: Barcelona Diuji Sevilla, Kans Atletico dan Madrid Menipiskan JarakUjian untuk Barcelona adalah kesempatan buat Atletico dan Madrid. Atletico menghadapi tim penghuni zona merah, Villarreal, di Wanda Metropolitano, Minggu (24/2) malam WIB.Kepercayaan diri Atletico niscaya sedang tinggi, menyusul kemenangan 2-0 atas Juventus di tempat yang sama pada ajang Liga Champions tengah pekan ini.Sementara Madrid bertandang ke Levante, Senin (25/2) dinihari WIB, yang kini ada di posisi 12 klasemen. Madrid tak boleh membuang poin-poin lagi setelah pekan lalu dikalahkan Girona di Santiago Bernabeu.Baca juga: Barcelona dan Madrid Menurun, Rio Ferdinand Jagokan City di Liga ChampionsJadwal Liga Spanyol Pekan IniSabtu (23/2)03.00 Espanyol vs Huesca19.00 Getafe vs Rayo Vallecano22.15 Sevilla vs BarcelonaMinggu (24/2)00.30 Deportivo Alaves vs Celta Vigo02.45 Atletic Bilbao vs Eibar18.00 Leganes vs Valencia22.15 Atletico Madrid vs VillarrealSenin (25/2)00.30 Real Valladolid vs Real Betis02.45 Levante vs Real MadridSelasa (26/2)03.00 Girona vs Real Sociedad (raw/rin) barcelona sevilla atletico madrid real madrid la liga liga spanyol']"
23,sport,"Misi Juve Kembali ke Jalur Positif, Laga Tricky Milan","[""Jakarta - Juventus akan bertekad kembali ke jalur kemenangan setelah menderita kekalahan di Liga Champions. Sedangkan AC Milan melawan Empoli yang tricky.Juara Liga Italia tujuh kali beruntun Juve baru saja terluka setelah ditekuk Atletico Madrid 2-0 di leg pertama babak 16 besar di tengah pekan. Pada Minggu (24/2/2019), Bianconeri akan berhadapan dengan tim papan bawah Bologna di Renato Dall'Ara dalam lanjutan Liga Italia.Laga tandang melawan Rossoblu tak sekadar demi menciptakan momentum positif baru bagi Juve. Pasalnya, pada pertandingan selanjutnya pasukan Massimiliano Allegri tersebut bakal melakoni laga bergengsi melawan rival terdekatnya, Napoli (3/3). Melihat statistik melawan Bologna, Juve bisa menepuk dada. Sejak kalah 0-2 di Turin pada Februari 2011, Juventus tidak terkalahkan dalam 15 pertandingan di kompetisi domestik, termasuk memenangi sembilan dari 10 pertemuan terakhir kedua tim di Serie A.Baca juga: Juventus Dikritik Pirlo dan Del PieroAC milan akan bermain paling awal ketika menjamu Empoli di San Siro. Rossoneri sedang tampil impresif dengan tidak terkalahkan dalam enam pertandingan terakhir dengan meraih empat kemenangan.Meski begitu, Milan tidak jarang kesulitan saat menghadapi Empoli, sekalipun berada di tepi jurang degradasi usai baru mengumpulkan 21 poin terpaut tiga poin dari Bologna di zona merah. Dalam empat pertemuan terakhir melawn Empoli, Milan cuma sekali menang, sekali kalah, dua kali berakhir imbang.Sementara itu, laju kemenangan beruntun Inter Milan akan diuji di markas Fiorentina, Senin (25/2) dinihari WIB. Sejak tergelincir dengan menyerah 0-1 dari Bologna di Giuseppe Meazza, Nerazzurri merebut kemenangan di empat pertandingannya.Meski demikian, Fiorentina niscaya tidak akan mudah ditaklukkan meskipun di pertemuan pertama musim ini Inter menang 2-1. La Viola tidak terkalahkan di delapan pertandingan terakhir.Baca juga: Cerita Milan Telikung Napoli untuk Dapatkan PiatekDi pertandingan lain, Napoli akan menyambangi Parma di Ennio Tardini, Senin (25/2) dinihari WIB. Sekalipun terpisah 23 poin, Parma belakangan mampu menyulitkan tim-tim yang lebih besar ketika sukses mengimbangi Juve 3-3 dan cuma kalah 0-1 dari Inter.Napoli sendiri kehilangan empat angka dalam dua pertandingan terakhir liga usai diimbangi masing-masing tanpa gol oleh Fiorentina dan Torino. Akhir pekan ini turut menjadi kesempatan bagus bagi AS Roma untuk melanjutkan rangkaian kemenangannya. Roma cuma akan menghadapi laga tandang melawan tim peringkat 19 Frosinone.Giallorossi mulai bangkit sejak remuk di Coppa Italia usai digasak Fiorentina 1-7. Tiga kemenangan dan sekali seri menandai hasil-hasil Roma dalam empat pertandingan terakhirnya. (rin/raw) liga italia juventus ac milan inter milan napoli""]"
24,sport,Liverpool Diminta Tetap Tenang dan Rebut Puncak Klasemen Lagi,"['Liverpool - Mohamed Salah meminta Liverpool tetap tenang meski berada dalam tekanan di papan atas. Sebab hal itu penting demi merebut lagi puncak klasemen dari Manchester City.Performa Liverpool yang menurun di awal tahun ini membuat posisi puncak yang sempat aman dalam genggaman lepas ke tangan City yang unggul selisih gol. City justru bangkit usai melalui Desember dengan naik turun.Kini tekanan ada di Liverpool yang membuang dua kali kesempatan untuk menjauhkan jarak dengan City di puncak klasemen. Apalagi Liverpool pernah dua kali gagal jadi juara Liga Inggris dalam kondisi yang hampir mirip seperti musim ini. Tapi, Salah menegaskan tidak ada satu pun pemain yang merasakan tekanan dan semuanya tetap tenang. Seperti halnya pada kesempatan lalu, Liverpool kini akan coba merebut lagi posisi teratas dari City.Baca juga: Klopp: Hasil Akhir Pekan Ini Tak Menentukan Apapun""Ini adalah tekanan karena Anda ingin menjuarai Premier League. Tapi saat ini tekanan ada karena Anda semakin dekat dengan akhir musim, tekanan lebih besar. Tapi pada akhirnya, yang terpenting adalah laga berikutnya, tiga poin, seperti halnya pertandingan pertama musim ini,"" ujar Salah kepada ESPN Brasil.""Tapi orang-orang tidak berpikir seperti itu. Mereka menganggap: \'OK, ada tekanan sekarang\'. Tapi di awal musim Anda butuh menang untuk bisa mendapatkan tiga poin dan berada di sini. Jadi kini Anda sudah berada di posisi puncak atau kedua dan Anda punya satu laga lebih sedikit. Anda hanya harus tetap tenang dan bermain sepakbola,"" sambungnya.Salah dan rekan-rekannya akan menghadapi ujian berat akhir pekan ini saat menghadapi Manchester United di Old Trafford, Minggu (24/2/2019) malam WIB besok. Tiga poin wajib didapat demi merebut puncak klasemen dari City yang tidak akan bertanding karena main di final Piala Liga Inggris.Baca juga: Firmansah Jadi Tajam, Salah: Terima Kasih Klopp! (mrp/raw) mohamed salah liverpool liga inggris 2018/2019 liga inggris']"
